season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count,rent
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,81,8.9981,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,81,6.0032,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,81,8.9981,28,3.367295829986474
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,76,12.998,99,4.605170185988092
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.12,16.665,81,6.0032,292,5.680172609017068
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,17.425,81,6.0032,402,5.998936561946683
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,17.425,81,12.998,164,5.10594547390058
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,76,12.998,110,4.709530201312334
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,67,12.998,120,4.795790545596741
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,51,12.998,179,5.19295685089021
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,21.32,25.0,48,16.9979,169,5.135798437050262
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,52,11.0014,152,5.030437921392435
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,52,11.0014,162,5.093750200806762
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,48,12.998,267,5.5909869805108565
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,19.68,23.485,55,6.0032,498,6.212606095751519
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,63,8.9981,433,6.073044534100405
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,67,6.0032,252,5.53338948872752
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,71,7.0015,209,5.3471075307174685
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,76,8.9981,144,4.976733742420574
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,82,0.0,137,4.927253685157205
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,82,6.0032,95,4.564348191467836
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,82,0.0,43,3.784189633918261
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,82,0.0,17,2.8903717578961645
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,76,0.0,10,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,15.58,19.695,87,11.0014,8,2.1972245773362196
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,15.58,19.695,87,6.0032,7,2.0794415416798357
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,15.58,19.695,87,0.0,23,3.1780538303479458
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,15.58,19.695,87,6.0032,66,4.204692619390966
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,86,15.0013,245,5.5053315359323625
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,87,23.9994,395,5.981414211254481
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,71,31.0009,254,5.541263545158426
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,71,22.0028,134,4.90527477843843
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,67,30.0026,162,5.093750200806762
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,19.68,23.485,55,32.9975,197,5.288267030694535
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,51,27.9993,194,5.272999558563747
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,47,19.9995,201,5.308267697401205
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,44,26.0027,237,5.472270673671475
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,36,26.0027,290,5.673323267171493
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,38,23.9994,480,6.175867270105761
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,32,31.0009,374,5.926926025970411
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,37,23.9994,196,5.2832037287379885
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,16.665,43,19.0012,186,5.231108616854587
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,46,16.9979,123,4.820281565605037
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.15,46,22.0028,115,4.7535901911063645
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,49,22.0028,89,4.499809670330265
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,14.395,45,23.9994,52,3.970291913552122
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,15.15,45,19.9995,62,4.143134726391533
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,13.635,52,22.0028,31,3.4657359027997265
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,13.635,52,19.9995,8,2.1972245773362196
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,11.48,12.88,56,22.0028,8,2.1972245773362196
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,11.365,60,22.0028,2,1.0986122886681096
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.12,60,16.9979,23,3.1780538303479458
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.12,60,19.0012,34,3.5553480614894135
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,11.48,12.88,56,22.0028,84,4.442651256490317
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,13.635,56,19.9995,141,4.955827057601261
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,15.15,53,16.9979,227,5.429345628954441
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,46,7.0015,238,5.476463551931511
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,17.425,46,11.0014,372,5.921578419643816
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,37,7.0015,355,5.87493073085203
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,35,8.9981,386,5.958424693029782
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,37,12.998,343,5.840641657373398
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,40,15.0013,335,5.817111159963204
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,40,11.0014,334,5.814130531825066
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,50,6.0032,237,5.472270673671475
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,18.18,53,0.0,204,5.3230099791384085
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,17.425,66,0.0,165,5.111987788356544
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,17.425,66,0.0,118,4.77912349311153
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,16.665,65,0.0,82,4.418840607796598
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,11.48,15.91,70,0.0,85,4.454347296253507
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,11.48,15.91,75,0.0,75,4.330733340286331
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,81,0.0,115,4.7535901911063645
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,81,0.0,29,3.4011973816621555
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,14.395,87,0.0,9,2.302585092994046
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,14.395,87,0.0,6,1.9459101490553132
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,87,8.9981,5,1.791759469228055
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,14.395,81,6.0032,16,2.833213344056216
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,13.635,87,7.0015,28,3.367295829986474
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,11.48,15.15,87,6.0032,90,4.51085950651685
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,12.3,15.91,75,6.0032,170,5.14166355650266
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,66,6.0032,262,5.572154032177765
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,58,6.0032,320,5.771441123130016
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.04,21.97,54,0.0,346,5.849324779946859
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,51,11.0014,314,5.752572638825633
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,55,12.998,320,5.771441123130016
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,19.68,23.485,51,12.998,306,5.726847747587197
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,55,15.0013,347,5.8522024797744745
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.04,21.97,62,11.0014,256,5.54907608489522
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,71,7.0015,185,5.225746673713202
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,76,12.998,151,5.0238805208462765
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,81,7.0015,116,4.762173934797756
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,81,6.0032,88,4.48863636973214
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.94,87,0.0,45,3.828641396489095
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,17.425,87,6.0032,50,3.9318256327243257
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,18.18,87,0.0,15,2.772588722239781
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,18.18,87,0.0,8,2.1972245773362196
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,2,1.0986122886681096
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,3,1.3862943611198906
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,6,1.9459101490553132
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,93,0.0,26,3.295836866004329
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,11.48,15.91,93,0.0,99,4.605170185988092
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,11.48,15.91,93,0.0,311,5.7430031878094825
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,12.3,15.91,100,6.0032,410,6.018593214496234
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,16.665,100,8.9981,174,5.1647859739235145
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,93,8.9981,123,4.820281565605037
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,77,7.0015,128,4.859812404361672
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,67,0.0,179,5.19295685089021
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,49,6.0032,189,5.247024072160486
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,37,11.0014,145,4.983606621708336
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,37,7.0015,170,5.14166355650266
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,45,0.0,295,5.69035945432406
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,45,11.0014,528,6.270988431858299
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,59,7.0015,425,6.054439346269371
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,59,0.0,300,5.707110264748875
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,71,0.0,204,5.3230099791384085
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,82,7.0015,139,4.941642422609304
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.18,81,6.0032,108,4.6913478822291435
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.18,87,6.0032,48,3.8918202981106265
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,17.425,87,6.0032,18,2.9444389791664403
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,93,7.0015,11,2.4849066497880004
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,87,0.0,1,0.6931471805599453
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,87,0.0,3,1.3862943611198906
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,87,0.0,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.91,87,6.0032,18,2.9444389791664403
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,87,0.0,99,4.605170185988092
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.91,87,7.0015,323,5.780743515792329
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,93,7.0015,466,6.1463292576688975
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.94,87,0.0,191,5.2574953720277815
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,71,6.0032,129,4.867534450455582
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,63,8.9981,147,4.997212273764115
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,52,8.9981,203,5.318119993844216
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,49,11.0014,196,5.2832037287379885
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,46,7.0015,161,5.087596335232384
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,46,7.0015,188,5.241747015059643
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,46,8.9981,289,5.66988092298052
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,43,11.0014,499,6.214608098422191
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,19.68,23.485,55,8.9981,462,6.137727054086234
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,59,0.0,278,5.631211781821365
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,76,0.0,181,5.204006687076795
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,76,0.0,182,5.209486152841421
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.94,87,0.0,108,4.6913478822291435
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.94,81,0.0,48,3.8918202981106265
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.94,87,0.0,13,2.639057329615259
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,18.18,87,0.0,10,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,87,0.0,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,87,0.0,28,3.367295829986474
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,87,0.0,98,4.59511985013459
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,87,0.0,300,5.707110264748875
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,456,6.124683390894205
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,18.18,93,0.0,219,5.393627546352361
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,76,7.0015,105,4.663439094112067
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,67,11.0014,152,5.030437921392435
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,51,11.0014,180,5.198497031265826
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,51,11.0014,167,5.123963979403259
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,48,11.0014,179,5.19295685089021
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,45,15.0013,151,5.0238805208462765
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,21.32,25.0,48,12.998,281,5.641907070938114
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,63,7.0015,485,6.186208623900494
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,67,7.0015,408,6.013715156042802
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,72,7.0015,304,5.720311776607412
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,77,0.0,219,5.393627546352361
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,87,0.0,161,5.087596335232384
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,87,0.0,114,4.74493212836325
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,87,0.0,66,4.204692619390966
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,87,0.0,24,3.2188758248682006
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,87,0.0,11,2.4849066497880004
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,15.58,19.695,94,0.0,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,94,6.0032,11,2.4849066497880004
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,94,6.0032,3,1.3862943611198906
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,17.425,100,8.9981,23,3.1780538303479458
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,17.425,100,8.9981,114,4.74493212836325
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,15.58,19.695,94,11.0014,272,5.60947179518496
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,94,6.0032,436,6.07993319509559
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,94,7.0015,211,5.356586274672012
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,88,15.0013,117,4.770684624465665
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,67,26.0027,108,4.6913478822291435
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,67,23.9994,167,5.123963979403259
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,14.76,16.665,81,23.9994,96,4.574710978503383
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,14.76,16.665,87,19.0012,64,4.174387269895637
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,14.76,16.665,81,19.9995,62,4.143134726391533
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,14.76,17.425,81,15.0013,73,4.304065093204169
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,14.76,17.425,81,15.0013,177,5.181783550292085
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,17.425,81,11.0014,273,5.6131281063880705
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,17.425,71,15.0013,211,5.356586274672012
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,16.665,62,19.0012,168,5.1298987149230735
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,16.665,57,16.9979,136,4.919980925828125
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,16.665,53,19.0012,89,4.499809670330265
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,16.665,57,11.0014,82,4.418840607796598
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.94,15.91,53,16.9979,66,4.204692619390966
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,15.15,57,22.0028,19,2.995732273553991
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,14.395,57,19.0012,11,2.4849066497880004
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,12.3,14.395,61,12.998,6,1.9459101490553132
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,12.3,14.395,61,12.998,8,2.1972245773362196
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,12.3,14.395,49,16.9979,13,2.639057329615259
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,11.48,12.88,45,22.0028,46,3.8501476017100584
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,11.48,13.635,45,16.9979,121,4.804021044733257
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,12.3,13.635,42,23.9994,258,5.556828061699537
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,14.395,45,30.0026,201,5.308267697401205
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,13.635,42,36.9974,200,5.303304908059076
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.94,14.395,42,32.9975,170,5.14166355650266
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.94,14.395,42,31.0009,239,5.480638923341991
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,15.58,19.695,37,36.9974,236,5.4680601411351315
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,15.58,19.695,37,31.0009,247,5.5134287461649825
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,14.76,16.665,37,27.9993,216,5.37989735354046
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,14.76,16.665,34,22.0028,238,5.476463551931511
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.94,15.15,39,22.0028,310,5.739792912179234
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.94,15.91,39,16.9979,208,5.342334251964811
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,15.91,39,11.0014,199,5.298317366548036
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,15.91,39,12.998,109,4.700480365792417
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,12.3,15.15,45,11.0014,83,4.430816798843313
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,13.12,15.91,39,12.998,91,4.5217885770490405
4.464236096741093,4.396810605733053,4.368517330514143,4.410984188067986,12.3,15.91,45,6.0032,73,4.304065093204169
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,60,8.9981,64,4.174387269895637
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,60,8.9981,54,4.007333185232471
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.88,65,6.0032,46,3.8501476017100584
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,70,8.9981,17,2.8903717578961645
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,8.2,10.605,80,8.9981,7,2.0794415416798357
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.02,12.88,75,6.0032,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.02,11.365,75,11.0014,7,2.0794415416798357
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.02,11.365,75,12.998,27,3.332204510175204
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.88,70,12.998,101,4.624972813284271
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,15.15,61,11.0014,160,5.081404364984463
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,15.91,61,19.0012,232,5.4510384535657
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,54,19.0012,315,5.755742213586912
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.04,21.97,44,19.0012,366,5.905361848054571
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,19.68,23.485,36,19.0012,353,5.869296913133774
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,20.5,24.24,36,19.9995,435,6.077642243349034
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,29,19.0012,386,5.958424693029782
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,32,16.9979,361,5.891644211825771
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,20.5,24.24,34,16.9979,285,5.655991810819852
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,58,12.998,203,5.318119993844216
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,50,16.9979,171,5.147494476813453
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,50,19.0012,132,4.890349128221754
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,47,19.0012,122,4.812184355372417
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,47,16.9979,118,4.77912349311153
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,58,11.0014,101,4.624972813284271
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,16.4,20.455,58,12.998,73,4.304065093204169
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,14.76,17.425,66,12.998,71,4.276666119016055
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,57,7.0015,57,4.060443010546419
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,14.76,17.425,62,8.9981,28,3.367295829986474
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,14.76,17.425,62,8.9981,6,1.9459101490553132
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,16.665,61,11.0014,5,1.791759469228055
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,16.665,66,8.9981,23,3.1780538303479458
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,15.91,66,15.0013,43,3.784189633918261
